,username,query_date,report_name,doc,start_date,end_date,is_period
5451,shiang,2017-02-23,shiang,ODS_POS_0770,2017-01-02,2017-01-02,True
5518,shiang,2017-02-13,shiang,ODS_POS_1140,,9999-12-31,True
5585,shiang,2017-02-15,shiang,ODS_POS_1350_E,,9999-12-31,True
5740,shiang,2017-02-10,shiang,ODS_POS_1350_P,,9999-12-31,True
5741,shiang,2017-02-10,shiang,ODS_POS_1350_E,,9999-12-31,True
5742,shiang,2017-02-10,shiang,ODS_POS_1350_P,,9999-12-31,True
5830,shiang,2017-02-08,shiang,ODS_POS_1320,,9999-12-31,True
6469,shiang,2017-03-02,shiang,ODS_POS_1010,2017-01-10,2017-01-10,True
6745,shiang,2017-02-20,shiang,ODS_POS_0670,,9999-12-31,True
6750,shiang,2017-02-20,shiang,ODS_POS_1290,2017-01-03,2017-01-03,True
6751,shiang,2017-02-20,shiang,ODS_POS_1290,2017-01-02,2017-01-02,True
6839,shiang,2017-02-20,shiang,ODS_UNB_0680,,9999-12-31,True
6840,shiang,2017-02-20,shiang,ODS_UNB_0690,,9999-12-31,True
6885,shiang,2017-02-20,shiang,ODS_UNB_0690,,9999-12-31,True
6886,shiang,2017-02-20,shiang,ODS_UNB_0470,,9999-12-31,True
6934,shiang,2017-02-20,shiang,ODS_POS_1250,2016-01-02,2016-01-02,True
6943,shiang,2017-02-20,shiang,ODS_POS_1390,2016-09-30,2016-09-30,True
6944,shiang,2017-02-20,shiang,ODS_POS_1410,2016-09-30,2016-09-30,True
6957,shiang,2017-02-15,shiang,ODS_POS_1350_P,,9999-12-31,True
6958,shiang,2017-02-15,shiang,ODS_POS_1350_P,,9999-12-31,True
6962,shiang,2017-02-20,shiang,ODS_POS_0840,,9999-12-31,True
6964,shiang,2017-02-15,shiang,ODS_POS_1350_E,,9999-12-31,True
6967,shiang,2017-02-20,shiang,ODS_UNB_0700,,9999-12-31,True
6973,shiang,2017-02-13,shiang,ODS_UNB_0460,2016-12-31,2016-12-31,True
6974,shiang,2017-02-13,shiang,ODS_UNB_0460,2016-12-30,2016-12-30,True
6976,shiang,2017-02-13,shiang,ODS_POS_1140,,9999-12-31,True
6980,shiang,2017-02-13,shiang,ODS_POS_1140,,9999-12-31,True
6981,shiang,2017-02-13,shiang,ODS_POS_1140,,9999-12-31,True
6984,shiang,2017-02-20,shiang,ODS_POS_1280,2016-08-01,2016-08-01,True
7022,shiang,2017-02-20,shiang,ODS_POS_1280,2017-01-31,2017-01-31,True
7023,shiang,2017-02-20,shiang,ODS_POS_1300,2017-01-02,2017-01-02,True
7085,shiang,2017-02-15,shiang,ODS_POS_1350_E,,9999-12-31,True
7211,shiang,2017-02-24,shiang,ODS_POS_1300,2017-01-03,2017-01-03,True
7223,shiang,2017-02-24,shiang,ODS_POS_1300,2017-01-03,2017-01-03,True
7230,shiang,2017-02-24,shiang,ODS_POS_1300,2017-01-03,2017-01-03,True
7281,shiang,2017-02-24,shiang,ODS_POS_1290,2017-01-03,2017-01-03,True
7299,shiang,2017-02-24,shiang,ODS_POS_1290,2017-01-03,2017-01-03,True
7310,shiang,2017-02-24,shiang,ODS_POS_1300,2017-01-03,2017-01-03,True
7513,shiang,2017-03-06,shiang,ODS_POS_1260,2017-01-13,2017-01-13,True
7533,shiang,2017-03-02,shiang,ODS_POS_1010,2017-01-10,2017-01-10,True
7535,shiang,2017-03-02,shiang,ODS_POS_1010,2017-01-10,2017-01-10,True
7537,shiang,2017-03-02,shiang,ODS_POS_1010,2017-01-10,2017-01-10,True
7595,shiang,2017-03-09,shiang,ODS_POS_0880,2017-01-10,2017-01-10,True
7659,shiang,2017-03-09,shiang,ODS_POS_0780,2017-01-13,2017-01-13,True
7664,shiang,2017-03-01,shiang,ODS_POS_0880,2017-01-03,2017-01-03,True
7841,shiang,2017-03-06,shiang,ODS_POS_0880,2017-01-10,2017-01-10,True
7880,shiang,2017-03-08,shiang,ODS_POS_0840,,9999-12-31,True
7882,shiang,2017-03-03,shiang,ODS_POS_0770,2017-01-10,2017-01-10,True
7892,shiang,2017-03-03,shiang,ODS_POS_1600,2017-01-03,2017-01-03,True
7895,shiang,2017-03-03,shiang,ODS_POS_0430,,9999-12-31,True
8351,shiang,2017-03-02,shiang,ODS_POS_0770,2017-01-10,2017-01-10,True
8386,shiang,2017-03-02,shiang,ODS_POS_0770,2017-01-06,2017-01-06,True
8433,shiang,2017-03-02,shiang,ODS_POS_0770,2017-01-10,2017-01-10,True
8522,shiang,2017-03-07,shiang,ODS_POS_1440,2017-01-10,2017-01-10,True
8549,shiang,2017-03-07,shiang,ODS_POS_1440,2017-01-13,2017-01-13,True
8598,shiang,2017-03-07,shiang,ODS_POS_0780,2017-01-13,2017-01-13,True
8601,shiang,2017-03-07,shiang,ODS_POS_1410,2017-01-13,2017-01-13,True
9426,shiang,2017-03-09,shiang,ODS_POS_1240,2017-01-13,2017-01-13,True
9432,shiang,2017-03-09,shiang,ODS_POS_1240,2017-01-13,2017-01-13,True
9656,shiang,2017-03-08,shiang,ODS_POS_1350_E,,9999-12-31,True
9835,shiang,2017-03-09,shiang,ODS_UNB_0230,,9999-12-31,True
10009,shiang,2017-03-08,shiang,ODS_POS_1350_P,,9999-12-31,True
10068,shiang,2017-03-08,shiang,ODS_POS_1350_P,,9999-12-31,True
10380,shiang,2017-03-08,shiang,ODS_POS_1140,,9999-12-31,True
10406,shiang,2017-03-10,shiang,ODS_POS_1440,2017-01-26,2017-01-26,True
10586,shiang,2017-03-13,shiang,ODS_POS_1110,2017-02-02,2017-02-02,True
10708,shiang,2017-03-13,shiang,ODS_UNB_0220,2017-01-10,2017-01-10,True
10712,shiang,2017-03-13,shiang,ODS_POS_1130,2017-02-02,2017-02-02,True
10713,shiang,2017-03-13,shiang,ODS_POS_1130,2017-02-02,2017-02-02,True
10719,shiang,2017-03-13,shiang,ODS_UNB_0221,2017-01-26,2017-01-26,True
10735,shiang,2017-03-13,shiang,ODS_POS_1080,2017-02-02,2017-02-02,True
10743,shiang,2017-03-13,shiang,ODS_POS_1110,2017-01-26,2017-01-26,True
10744,shiang,2017-03-13,shiang,ODS_POS_1110,2017-02-02,2017-02-02,True
10821,shiang,2017-03-14,shiang,ODS_POS_0880,2017-02-02,2017-02-02,True
10826,shiang,2017-03-14,shiang,ODS_UNB_0220,2017-02-02,2017-02-02,True
10828,shiang,2017-03-14,shiang,ODS_UNB_0221,2017-02-02,2017-02-02,True
10831,shiang,2017-03-14,shiang,ODS_UNB_0220,2017-02-02,2017-02-02,True
10833,shiang,2017-03-14,shiang,ODS_POS_1460,2017-02-02,2017-02-02,True
10863,shiang,2017-03-14,shiang,ODS_POS_0840,,9999-12-31,True
10903,shiang,2017-03-14,shiang,ODS_POS_0880,2017-02-02,2017-02-02,True
10907,shiang,2017-03-14,shiang,ODS_POS_1330,2017-02-02,2017-02-02,True
11053,shiang,2017-03-14,shiang,ODS_POS_1440,2017-02-02,2017-02-02,True
11070,shiang,2017-03-14,shiang,ODS_POS_0880,2017-02-02,2017-02-02,True
11183,shiang,2017-03-14,shiang,ODS_POS_0840,,9999-12-31,True
11184,shiang,2017-03-14,shiang,ODS_POS_0840,,9999-12-31,True
11185,shiang,2017-03-14,shiang,ODS_POS_1440,2017-02-02,2017-02-02,True
11314,shiang,2017-03-13,shiang,ODS_POS_1130,2017-01-26,2017-01-26,True
11660,shiang,2017-03-14,shiang,ODS_POS_1440,2017-02-02,2017-02-02,True
11705,shiang,2017-03-14,shiang,ODS_UNB_0220,2017-02-02,2017-02-02,True
11714,shiang,2017-03-15,shiang,ODS_POS_1390,2017-01-10,2017-01-10,True
11816,shiang,2017-03-15,shiang,ODS_POS_1390,2017-01-10,2017-01-10,True
11864,shiang,2017-03-15,shiang,ODS_POS_0430,,9999-12-31,True
11869,shiang,2017-03-15,shiang,ODS_POS_0430,,9999-12-31,True
11871,shiang,2017-03-15,shiang,ODS_UNB_0050,2017-02-02,2017-02-02,True
11873,shiang,2017-03-15,shiang,ODS_UNB_0050,2017-02-02,2017-02-02,True
11971,shiang,2017-03-14,shiang,ODS_UNB_0221,2017-02-02,2017-02-02,True
11972,shiang,2017-03-14,shiang,ODS_UNB_0220,2017-02-02,2017-02-02,True
12083,shiang,2017-03-15,shiang,ODS_UNB_0640,,9999-12-31,True
12124,shiang,2017-03-15,shiang,ODS_UNB_0640,,9999-12-31,True
12148,shiang,2017-03-15,shiang,ODS_UNB_0510,,9999-12-31,True
12329,shiang,2017-03-17,shiang,ODS_POS_0880,2017-02-07,2017-02-07,True
12330,shiang,2017-03-17,shiang,ODS_POS_0880,2017-02-07,2017-02-07,True
12339,shiang,2017-03-17,shiang,ODS_SC_6170,2017-02-03,2017-02-03,True
12340,shiang,2017-03-17,shiang,ODS_SC_6180,2017-02-03,2017-02-03,True
12341,shiang,2017-03-17,shiang,LS_SC_2103,2017-02-03,2017-02-03,True
12342,shiang,2017-03-17,shiang,LS_SC_5720,2017-02-03,2017-02-03,True
12343,shiang,2017-03-17,shiang,LS_SC_2024,2017-02-03,2017-02-03,True
12344,shiang,2017-03-17,shiang,LS_SC_5120,2017-02-03,2017-02-03,True
12345,shiang,2017-03-17,shiang,LS_SC_2102,2017-02-03,2017-02-03,True
12346,shiang,2017-03-17,shiang,LS_SC_2023,2017-02-03,2017-02-03,True
12347,shiang,2017-03-17,shiang,FMT_UNB_0090,2017-02-03,2017-02-03,True
12348,shiang,2017-03-17,shiang,FMT_UNB_0091,2017-02-03,2017-02-03,True
12349,shiang,2017-03-17,shiang,FMT_UNB_0092,2017-02-03,2017-02-03,True
12350,shiang,2017-03-17,shiang,FMT_UNB_0120,2017-02-03,2017-02-03,True
12351,shiang,2017-03-17,shiang,FMT_UNB_0130,2017-02-03,2017-02-03,True
12354,shiang,2017-03-17,shiang,ODS_UNB_0231,2017-02-07,2017-02-07,True
12355,shiang,2017-03-17,shiang,ODS_UNB_0232,2017-02-07,2017-02-07,True
12359,shiang,2017-03-17,shiang,FMT_UNB_0200,2017-02-03,2017-02-03,True
12360,shiang,2017-03-17,shiang,FMT_UNB_0201,2017-02-03,2017-02-03,True
12361,shiang,2017-03-17,shiang,ODS_POS_0430,,9999-12-31,True
12523,shiang,2017-03-16,shiang,ODS_POS_1410,2017-02-02,2017-02-02,True
12754,shiang,2017-03-16,shiang,ODS_POS_1410,2017-02-07,2017-02-07,True
12863,shiang,2017-03-16,shiang,ODS_POS_1140,,9999-12-31,True
13135,shiang,2017-03-17,shiang,ODS_POS_0880,2017-02-07,2017-02-07,True
13136,shiang,2017-03-17,shiang,ODS_POS_0880,2017-02-07,2017-02-07,True
13137,shiang,2017-03-17,shiang,ODS_POS_0880,2017-02-07,2017-02-07,True
13138,shiang,2017-03-17,shiang,ODS_POS_0880,2017-02-07,2017-02-07,True
13139,shiang,2017-03-17,shiang,ODS_POS_0880,2017-02-07,2017-02-07,True
13140,shiang,2017-03-17,shiang,ODS_POS_0880,2017-02-07,2017-02-07,True
13143,shiang,2017-03-17,shiang,ODS_POS_0880,2017-02-07,2017-02-07,True
13145,shiang,2017-03-17,shiang,ODS_POS_0880,2017-02-07,2017-02-07,True
13149,shiang,2017-03-17,shiang,ODS_POS_0880,2017-02-07,2017-02-07,True
13150,shiang,2017-03-17,shiang,ODS_POS_0880,2017-02-07,2017-02-07,True
13195,shiang,2017-03-16,shiang,ODS_POS_1410,2017-02-07,2017-02-07,True
13197,shiang,2017-03-16,shiang,ODS_POS_1450,,9999-12-31,True
13201,shiang,2017-03-16,shiang,ODS_POS_1440,2017-02-07,2017-02-07,True
13218,shiang,2017-03-16,shiang,ODS_POS_0920,,9999-12-31,True
13392,shiang,2017-03-16,shiang,ODS_POS_1250,2017-02-02,2017-02-02,True
13484,shiang,2017-03-17,shiang,ODS_POS_1260,2017-01-13,2017-01-13,True
13618,shiang,2017-03-20,shiang,ODS_POS_1320,,9999-12-31,True
13620,shiang,2017-03-20,shiang,ODS_POS_1320,,9999-12-31,True
13624,shiang,2017-03-20,shiang,ODS_POS_1320,,9999-12-31,True
14032,shiang,2017-03-20,shiang,ODS_POS_1320,,9999-12-31,True
14128,shiang,2017-03-20,shiang,ODS_POS_1450,,9999-12-31,True
14391,shiang,2017-03-20,shiang,ODS_POS_1450,,9999-12-31,True
14571,shiang,2017-03-21,shiang,ODS_POS_1010,2017-02-27,2017-02-27,True
14635,shiang,2017-03-22,shiang,ODS_POS_1400,,9999-12-31,True
14636,shiang,2017-03-22,shiang,ODS_POS_1400,,9999-12-31,True
14649,shiang,2017-03-22,shiang,ODS_POS_1400,,9999-12-31,True
14668,shiang,2017-03-21,shiang,ODS_POS_0880,2017-02-07,2017-02-07,True
14680,shiang,2017-03-23,shiang,ODS_UNB_0410,,9999-12-31,True
14796,shiang,2017-03-23,shiang,ODS_POS_1010,2017-02-02,2017-02-02,True
14797,shiang,2017-03-23,shiang,ODS_POS_1010,2017-02-02,2017-02-02,True
14798,shiang,2017-03-23,shiang,ODS_UNB_0050,2017-02-02,2017-02-02,True
14864,shiang,2017-03-25,shiang,ODS_POS_1330,2017-01-10,2017-01-10,True
14865,shiang,2017-03-25,shiang,ODS_POS_1330,2017-01-10,2017-01-10,True
15241,shiang,2017-03-21,shiang,ODS_POS_1240,2017-02-28,2017-02-28,True
15242,shiang,2017-03-21,shiang,ODS_POS_1240,2017-02-27,2017-02-27,True
15247,shiang,2017-03-25,shiang,ODS_POS_1330,2017-01-10,2017-01-10,True
15248,shiang,2017-03-25,shiang,ODS_POS_1330,2017-02-28,2017-02-28,True
15249,shiang,2017-03-25,shiang,ODS_POS_1330,2017-02-07,2017-02-07,True
15251,shiang,2017-03-22,shiang,ODS_POS_0670,,9999-12-31,True
15252,shiang,2017-03-22,shiang,ODS_POS_0670,,9999-12-31,True
15253,shiang,2017-03-22,shiang,ODS_POS_0670,,9999-12-31,True
15263,shiang,2017-03-21,shiang,ODS_POS_1240,2017-02-27,2017-02-27,True
15264,shiang,2017-03-21,shiang,ODS_POS_1000,2017-02-27,2017-02-27,True
15265,shiang,2017-03-21,shiang,ODS_POS_1000,2017-02-27,2017-02-27,True
15268,shiang,2017-03-21,shiang,ODS_POS_1000,2017-02-28,2017-02-28,True
15273,shiang,2017-03-25,shiang,ODS_POS_1330,2017-01-02,2017-01-02,True
15276,shiang,2017-03-25,shiang,ODS_POS_1320,,9999-12-31,True
15277,shiang,2017-03-25,shiang,ODS_POS_1320,,9999-12-31,True
15503,shiang,2017-03-21,shiang,ODS_POS_1010,2017-02-27,2017-02-27,True
15631,shiang,2017-03-23,shiang,ODS_POS_1410,2017-02-27,2017-02-27,True
15632,shiang,2017-03-23,shiang,ODS_POS_1410,2017-02-27,2017-02-27,True
15635,shiang,2017-03-23,shiang,ODS_POS_1410,2017-02-07,2017-02-07,True
15729,shiang,2017-03-21,shiang,ODS_UNB_0320,,9999-12-31,True
16164,shiang,2017-03-26,shiang,ODS_UNB_0750,2017-02-28,2017-02-28,True
16554,shiang,2017-03-26,shiang,ODS_UNB_0750,2017-02-27,2017-02-27,True
17061,shiang,2017-03-22,shiang,ODS_POS_1010,2017-02-07,2017-02-07,True
17088,shiang,2017-03-22,shiang,ODS_POS_0670,,9999-12-31,True
17172,shiang,2017-03-21,shiang,ODS_POS_1240,2017-02-27,2017-02-27,True
17175,shiang,2017-03-21,shiang,ODS_POS_1010,2017-02-02,2017-02-02,True
17176,shiang,2017-03-21,shiang,ODS_POS_1010,2017-02-07,2017-02-07,True
17177,shiang,2017-03-21,shiang,ODS_POS_1130,2017-02-02,2017-02-02,True
17225,shiang,2017-03-21,shiang,ODS_POS_1010,2017-02-07,2017-02-07,True
17226,shiang,2017-03-21,shiang,ODS_POS_1000,2017-02-27,2017-02-27,True
17457,shiang,2017-03-25,shiang,ODS_UNB_0480,2017-01-10,2017-01-10,True
17537,shiang,2017-03-31,shiang,ODS_POS_1450,,9999-12-31,True
17538,shiang,2017-03-31,shiang,ODS_POS_1450,,9999-12-31,True
17547,shiang,2017-03-28,shiang,ODS_UNB_0470,,9999-12-31,True
17551,shiang,2017-03-31,shiang,ODS_POS_1410,2017-03-01,2017-03-01,True
17585,shiang,2017-03-31,shiang,ODS_POS_1410,2017-03-01,2017-03-01,True
17599,shiang,2017-03-31,shiang,ODS_POS_1330,2017-03-01,2017-03-01,True
17620,shiang,2017-03-28,shiang,ODS_UNB_0470,,9999-12-31,True
17631,shiang,2017-03-30,shiang,ODS_POS_1320,,9999-12-31,True
17633,shiang,2017-03-30,shiang,ODS_POS_1080,2017-03-01,2017-03-01,True
17643,shiang,2017-03-31,shiang,ODS_POS_1330,2017-03-01,2017-03-01,True
17726,shiang,2017-03-30,shiang,ODS_POS_1250,2017-03-01,2017-03-01,True
17728,shiang,2017-03-30,shiang,ODS_POS_1250,2017-03-01,2017-03-01,True
17794,shiang,2017-03-31,shiang,ODS_UNB_0050,2017-02-02,2017-02-02,True
17846,shiang,2017-03-30,shiang,ODS_POS_1250,2017-03-01,2017-03-01,True
18191,shiang,2017-03-30,shiang,ODS_POS_0770,2017-01-10,2017-01-10,True
18192,shiang,2017-03-30,shiang,ODS_POS_0430,,9999-12-31,True
18198,shiang,2017-03-27,shiang,ODS_POS_1240,2017-02-27,2017-02-27,True
18272,shiang,2017-03-27,shiang,ODS_UNB_0020,,9999-12-31,True
18641,shiang,2017-03-27,shiang,ODS_POS_0960,,9999-12-31,True
18642,shiang,2017-03-27,shiang,ODS_UNB_0430,,9999-12-31,True
18672,shiang,2017-03-27,shiang,ODS_POS_1010,2017-02-07,2017-02-07,True
18694,shiang,2017-03-27,shiang,ODS_POS_1010,2017-02-07,2017-02-07,True
18695,shiang,2017-03-27,shiang,ODS_POS_1010,2017-02-07,2017-02-07,True
18704,shiang,2017-03-27,shiang,ODS_POS_0430,,9999-12-31,True
18705,shiang,2017-03-27,shiang,ODS_POS_0430,,9999-12-31,True
19052,shiang,2017-03-27,shiang,ODS_POS_1000,2017-02-27,2017-02-27,True
19053,shiang,2017-03-27,shiang,ODS_POS_1000,2017-02-28,2017-02-28,True
19174,shiang,2017-03-27,shiang,ODS_POS_1260,2017-02-07,2017-02-07,True
19175,shiang,2017-03-27,shiang,ODS_POS_1260,2017-02-07,2017-02-07,True
19426,shiang,2017-03-27,shiang,ODS_POS_1260,2017-02-07,2017-02-07,True
19503,shiang,2017-03-29,shiang,ODS_UNB_0481,2017-01-03,2017-01-03,True
19651,shiang,2017-03-30,shiang,ODS_POS_1160,,9999-12-31,True
19678,shiang,2017-03-30,shiang,ODS_POS_1330,2017-02-28,2017-02-28,True
19679,shiang,2017-03-30,shiang,ODS_POS_1330,2017-03-01,2017-03-01,True
19684,shiang,2017-03-30,shiang,ODS_POS_1330,2017-03-01,2017-03-01,True
19820,shiang,2017-03-28,shiang,ODS_UNB_0470,,9999-12-31,True
19826,shiang,2017-03-28,shiang,ODS_UNB_0470,,9999-12-31,True
19984,shiang,2017-03-27,shiang,ODS_POS_0960,,9999-12-31,True
20076,shiang,2017-03-31,shiang,ODS_POS_1450,,9999-12-31,True
20189,shiang,2017-03-30,shiang,ODS_POS_1160,,9999-12-31,True
20192,shiang,2017-03-30,shiang,ODS_POS_1330,2017-03-01,2017-03-01,True
20408,shiang,2017-03-30,shiang,ODS_POS_1160,,9999-12-31,True
20498,shiang,2017-03-30,shiang,ODS_UNB_0430,,9999-12-31,True
20499,shiang,2017-03-30,shiang,ODS_UNB_0430,,9999-12-31,True
20500,shiang,2017-03-30,shiang,ODS_POS_0430,,9999-12-31,True
20587,shiang,2017-03-27,shiang,ODS_POS_1010,2017-02-07,2017-02-07,True
20591,shiang,2017-03-27,shiang,ODS_POS_1250,2017-01-13,2017-01-13,True
20592,shiang,2017-03-27,shiang,ODS_POS_1250,2017-01-13,2017-01-13,True
20594,shiang,2017-03-31,shiang,ODS_POS_1250,2017-03-01,2017-03-01,True
20629,shiang,2017-03-31,shiang,ODS_POS_1260,2017-03-01,2017-03-01,True
20630,shiang,2017-03-31,shiang,ODS_POS_1260,2017-02-07,2017-02-07,True
20672,shiang,2017-03-28,shiang,ODS_UNB_0430,,9999-12-31,True
20814,shiang,2017-03-31,shiang,ODS_POS_1450,,9999-12-31,True
21087,shiang,2017-03-31,shiang,ODS_POS_1460,2017-03-01,2017-03-01,True
21089,shiang,2017-03-31,shiang,ODS_POS_1460,2017-03-01,2017-03-01,True
21116,shiang,2017-03-31,shiang,ODS_POS_1450,,9999-12-31,True
21121,shiang,2017-03-30,shiang,ODS_POS_1320,,9999-12-31,True
21122,shiang,2017-03-30,shiang,ODS_POS_1320,,9999-12-31,True
21131,shiang,2017-03-31,shiang,ODS_POS_1450,,9999-12-31,True
21148,shiang,2017-03-31,shiang,ODS_POS_1450,,9999-12-31,True
21225,shiang,2017-03-29,shiang,ODS_POS_1330,2017-03-01,2017-03-01,True
22354,shiang,2017-04-06,shiang,ODS_UNB_0550,2017-01-10,2017-01-10,True
22360,shiang,2017-04-06,shiang,ODS_UNB_0550,2017-01-10,2017-01-10,True
23155,shiang,2017-04-06,shiang,ODS_POS_0800,,9999-12-31,True
23316,shiang,2017-04-07,shiang,ODS_POS_1250,2017-03-31,2017-03-31,True
23318,shiang,2017-04-07,shiang,ODS_POS_1410,2017-03-31,2017-03-31,True
23406,shiang,2017-04-07,shiang,ODS_POS_1450,,9999-12-31,True
23444,shiang,2017-04-07,shiang,ODS_POS_1320,,9999-12-31,True
25383,shiang,2017-04-06,shiang,ODS_UNB_0550,2017-01-10,2017-01-10,True
25793,shiang,2017-04-07,shiang,ODS_UNB_0560,2017-02-02,2017-02-02,True
