,username,query_date,report_name,doc,start_date,end_date,is_period
11964,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True
11965,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True
12062,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True
12081,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True
12082,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True
12093,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True
12094,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True
12111,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True
12850,user8,2017-03-16,user8,ODS_POS_1330,2017-02-07,2017-02-07,True
12896,user8,2017-03-16,user8,ODS_UNB_0750,2016-02-02,2016-02-02,True
12897,user8,2017-03-16,user8,ODS_UNB_0750,2016-01-03,2016-01-03,True
12898,user8,2017-03-16,user8,ODS_UNB_0750,2017-01-03,2017-01-03,True
12909,user8,2017-03-16,user8,ODS_UNB_0750,2017-01-03,2017-01-03,True
12910,user8,2017-03-16,user8,ODS_UNB_0221,2017-01-10,2017-01-10,True
12935,user8,2017-03-16,user8,ODS_UNB_0480,2017-01-10,2017-01-10,True
13033,user8,2017-03-16,user8,ODS_POS_1320,,9999-12-31,True
13080,user8,2017-03-16,user8,ODS_POS_1330,2017-01-26,2017-01-26,True
13210,user8,2017-03-16,user8,ODS_POS_1330,2017-02-02,2017-02-02,True
13612,user8,2017-03-20,user8,ODS_UNB_0570,,9999-12-31,True
13827,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-26,2017-01-26,True
13828,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-31,2017-01-31,True
13829,user8,2017-03-20,user8,ODS_UNB_0220,2017-02-02,2017-02-02,True
13830,user8,2017-03-20,user8,ODS_UNB_0220,2017-02-03,2017-02-03,True
13831,user8,2017-03-20,user8,ODS_UNB_0220,2017-02-07,2017-02-07,True
13833,user8,2017-03-20,user8,ODS_UNB_0220,2017-02-27,2017-02-27,True
13834,user8,2017-03-20,user8,ODS_UNB_0220,2017-03-01,2017-03-01,True
13835,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-03,2017-01-03,True
13836,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-10,2017-01-10,True
13837,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-13,2017-01-13,True
13838,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-26,2017-01-26,True
13970,user8,2017-03-20,user8,ODS_UNB_0550,2017-01-10,2017-01-10,True
14073,user8,2017-03-20,user8,ODS_UNB_0510,,9999-12-31,True
14074,user8,2017-03-20,user8,ODS_UNB_0510,,9999-12-31,True
14075,user8,2017-03-20,user8,ODS_UNB_0510,,9999-12-31,True
14076,user8,2017-03-20,user8,ODS_UNB_0510,,9999-12-31,True
14274,user8,2017-03-20,user8,ODS_UNB_0020,,9999-12-31,True
14325,user8,2017-03-20,user8,ODS_UNB_0410,,9999-12-31,True
14331,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-10,2017-01-10,True
14332,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-13,2017-01-13,True
14340,user8,2017-03-20,user8,ODS_UNB_0550,2017-01-03,2017-01-03,True
14344,user8,2017-03-20,user8,ODS_UNB_0550,2017-01-10,2017-01-10,True
15419,user8,2017-03-24,user8,FMT_POS_1120,,9999-12-31,True
16161,user8,2017-03-24,user8,FMT_POS_1120,,9999-12-31,True
16389,user8,2017-03-23,user8,ODS_POS_0840,,9999-12-31,True
16475,user8,2017-03-23,user8,ODS_POS_1660,2017-02-09,2017-02-09,True
16476,user8,2017-03-23,user8,ODS_POS_1660,2017-02-07,2017-02-07,True
16494,user8,2017-03-23,user8,ODS_POS_1660,2017-02-27,2017-02-27,True
16508,user8,2017-03-23,user8,ODS_POS_1660,2017-01-26,2017-01-26,True
16548,user8,2017-03-23,user8,ODS_POS_1660,2017-02-27,2017-02-27,True
17250,user8,2017-03-23,user8,ODS_POS_0840,,9999-12-31,True
21597,user8,2017-04-05,user8,FMT_PA_0710,2017-01-01,2017-05-05,True
21604,user8,2017-04-05,user8,FMT_PA_0710,,9999-12-31,True
28984,user8,2017-04-17,user8,FMT_PA_0780,,9999-12-31,True
29021,user8,2017-04-13,user8,FMT_POS_1571,2017-04-07,2017-04-07,True
29031,user8,2017-04-17,user8,FMT_UNB_0362,,9999-12-31,True
29032,user8,2017-04-17,user8,LS_INV_0010,,9999-12-31,True
29137,user8,2017-04-17,user8,FMT_PA_0890,,9999-12-31,True
29366,user8,2017-04-17,user8,FMT_POS_0310,,9999-12-31,True
29369,user8,2017-04-17,user8,FMT_PA_0854,,9999-12-31,True
29370,user8,2017-04-17,user8,FMT_PA_0855,,9999-12-31,True
29405,user8,2017-04-17,user8,FMT_POS_1670,2017-01-01,2017-04-30,True
29546,user8,2017-04-17,user8,FMT_POS_7210,,9999-12-31,True
29548,user8,2017-04-17,user8,FMT_UNB_0372,,9999-12-31,True
29549,user8,2017-04-17,user8,LS_INV_0020,,9999-12-31,True
29552,user8,2017-04-17,user8,LS_INV_0030,,9999-12-31,True
29555,user8,2017-04-17,user8,FMT_PA_0810,,9999-12-31,True
29619,user8,2017-04-17,user8,FMT_PA_0970,,9999-12-31,True
29739,user8,2017-04-17,user8,FMT_PA_0980,,9999-12-31,True
29741,user8,2017-04-17,user8,FMT_POS_1571,,9999-12-31,True
29742,user8,2017-04-17,user8,FMT_POS_1571,,9999-12-31,True
29744,user8,2017-04-17,user8,FMT_POS_1670,2017-01-01,2017-04-30,True
29745,user8,2017-04-17,user8,FMT_UNB_0092,,9999-12-31,True
29788,user8,2017-04-17,user8,LS_INV_0010,,9999-12-31,True
30175,user8,2017-04-17,user8,FMT_PA_0800,,9999-12-31,True
30176,user8,2017-04-17,user8,FMT_PA_0820,,9999-12-31,True
30177,user8,2017-04-17,user8,FMT_PA_0830,,9999-12-31,True
30982,user8,2017-04-18,user8,FMT_POS_0170,,9999-12-31,True
