,username,query_date,report_name,doc,start_date,end_date,is_period
11257,000316,2017-03-13,000316,ODS_INV_7230,,9999-12-31,True
11258,000316,2017-03-13,000316,ODS_INV_7230,,9999-12-31,True
11259,000316,2017-03-13,000316,ODS_INV_7230,,9999-12-31,True
11410,roxana,2017-03-13,roxana,ODS_INV_7230,,9999-12-31,True
11484,000316,2017-03-14,000316,ODS_INV_7230,,9999-12-31,True
11486,000316,2017-03-14,000316,ODS_INV_7230,,9999-12-31,True
11488,000316,2017-03-14,000316,ODS_INV_7230,,9999-12-31,True
11525,roxana,2017-03-13,roxana,ODS_INV_7230,,9999-12-31,True
11561,user19,2017-03-15,user19,ODS_INV_7230,,9999-12-31,True
11562,user19,2017-03-15,user19,ODS_INV_7230,,9999-12-31,True
11664,jimmy,2017-03-14,jimmy,ODS_INV_7230,,9999-12-31,True
11715,user19,2017-03-15,user19,ODS_INV_7230,,9999-12-31,True
11716,user19,2017-03-15,user19,ODS_INV_7230,,9999-12-31,True
11717,user19,2017-03-15,user19,ODS_INV_7230,,9999-12-31,True
11970,ricky,2017-03-14,ricky,ODS_INV_7230,,9999-12-31,True
12852,user1,2017-03-17,user1,ODS_INV_7230,,9999-12-31,True
12853,user1,2017-03-17,user1,ODS_INV_7230,,9999-12-31,True
12854,user1,2017-03-17,user1,ODS_INV_7230,,9999-12-31,True
13060,user1,2017-03-17,user1,ODS_INV_7230,,9999-12-31,True
14594,000316,2017-03-21,000316,ODS_INV_7230,,9999-12-31,True
17506,000316,2017-03-30,000316,ODS_INV_7230,2017-01-01,2017-03-31,True
17535,000316,2017-03-31,000316,ODS_INV_7230,2017-03-01,2017-03-01,True
17752,calvin,2017-03-30,calvin,ODS_INV_7230,2017-02-01,2017-03-30,True
17840,roxana,2017-03-30,roxana,ODS_INV_7230,2017-02-01,2017-03-01,True
17843,roxana,2017-03-30,roxana,ODS_INV_7230,2017-02-01,2017-03-01,True
19726,roxana,2017-03-30,roxana,ODS_INV_7230,2017-03-01,2017-03-01,True
23409,roxana,2017-04-07,roxana,ODS_INV_7230,2017-03-31,2017-03-31,True
23410,roxana,2017-04-07,roxana,ODS_INV_7230,2017-01-03,2017-01-03,True
23411,roxana,2017-04-07,roxana,ODS_INV_7230,2017-01-03,2017-01-03,True
27582,000316,2017-04-11,000316,ODS_INV_7230,2017-01-01,2017-04-05,True
27583,000316,2017-04-11,000316,ODS_INV_7230,2017-01-01,2017-04-05,True
28109,roxana,2017-04-15,roxana,ODS_INV_7230,,9999-12-31,True
28110,roxana,2017-04-15,roxana,ODS_INV_7230,,9999-12-31,True
28146,000316,2017-04-14,000316,ODS_INV_7230,,9999-12-31,True
30263,roxana,2017-04-15,roxana,ODS_INV_7230,,9999-12-31,True
