,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
16435,CSIS-SIT3,2017-03-23,CSIS-SIT3,FMT_POS_0310,2015-03-23,2017-03-23,True,2017,3,23,4,2015,3,23,1,2017,3,23,4
18014,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0310,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
18351,CSIS-SIT3,2017-03-29,CSIS-SIT3,FMT_POS_0310,2015-03-29,2017-03-29,True,2017,3,29,3,2015,3,29,7,2017,3,29,3
19159,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0310,2015-03-27,2017-03-27,True,2017,3,27,1,2015,3,27,5,2017,3,27,1
19212,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0310,2015-03-27,2017-03-27,True,2017,3,27,1,2015,3,27,5,2017,3,27,1
19573,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0310,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
19970,CSIS-SIT3,2017-03-27,CSIS-SIT3,FMT_POS_0310,2015-03-27,2017-03-27,True,2017,3,27,1,2015,3,27,5,2017,3,27,1
20204,CSIS-SIT3,2017-03-29,CSIS-SIT3,FMT_POS_0310,2015-03-29,2017-03-29,True,2017,3,29,3,2015,3,29,7,2017,3,29,3
20237,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0310,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20257,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0310,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20277,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0310,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20297,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0310,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20317,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0310,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20337,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0310,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20357,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0310,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20420,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0310,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20440,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0310,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20460,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0310,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20480,CSIS-SIT3,2017-03-31,CSIS-SIT3,FMT_POS_0310,2015-03-31,2017-03-31,True,2017,3,31,5,2015,3,31,2,2017,3,31,5
20656,CSIS-SIT3,2017-03-28,CSIS-SIT3,FMT_POS_0310,2015-03-28,2017-03-28,True,2017,3,28,2,2015,3,28,6,2017,3,28,2
22506,CSIS-SIT3,2017-04-05,CSIS-SIT3,FMT_POS_0310,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
24821,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0310,2015-04-10,2017-04-10,True,2017,4,10,1,2015,4,10,5,2017,4,10,1
25776,CSIS-SIT3,2017-04-08,CSIS-SIT3,FMT_POS_0310,2015-04-08,2017-04-08,True,2017,4,8,6,2015,4,8,3,2017,4,8,6
26423,CSIS-SIT3,2017-04-11,CSIS-SIT3,FMT_POS_0310,2015-04-11,2017-04-11,True,2017,4,11,2,2015,4,11,6,2017,4,11,2
28388,CSIS-SIT3,2017-04-10,CSIS-SIT3,FMT_POS_0310,2015-04-10,2017-04-10,True,2017,4,10,1,2015,4,10,5,2017,4,10,1
28440,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0310,2015-04-14,2017-04-14,True,2017,4,14,5,2015,4,14,2,2017,4,14,5
28460,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0310,2015-04-14,2017-04-14,True,2017,4,14,5,2015,4,14,2,2017,4,14,5
28513,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0310,2015-04-14,2017-04-14,True,2017,4,14,5,2015,4,14,2,2017,4,14,5
28924,CSIS-SIT3,2017-04-14,CSIS-SIT3,FMT_POS_0310,2015-04-14,2017-04-14,True,2017,4,14,5,2015,4,14,2,2017,4,14,5
30636,CSIS-SIT3,2017-04-21,CSIS-SIT3,FMT_POS_0310,2015-04-21,2017-04-21,True,2017,4,21,5,2015,4,21,2,2017,4,21,5
30656,CSIS-SIT3,2017-04-21,CSIS-SIT3,FMT_POS_0310,2015-04-21,2017-04-21,True,2017,4,21,5,2015,4,21,2,2017,4,21,5
30676,CSIS-SIT3,2017-04-21,CSIS-SIT3,FMT_POS_0310,2015-04-21,2017-04-21,True,2017,4,21,5,2015,4,21,2,2017,4,21,5
30779,CSIS-SIT3,2017-04-18,CSIS-SIT3,FMT_POS_0310,2015-04-18,2017-04-18,True,2017,4,18,2,2015,4,18,6,2017,4,18,2
30890,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_0310,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
30910,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_0310,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
31340,CSIS-SIT3,2017-04-20,CSIS-SIT3,FMT_POS_0310,2015-04-20,2017-04-20,True,2017,4,20,4,2015,4,20,1,2017,4,20,4
31463,CSIS-SIT3,2017-04-21,CSIS-SIT3,FMT_POS_0310,2015-04-21,2017-04-21,True,2017,4,21,5,2015,4,21,2,2017,4,21,5
31483,CSIS-SIT3,2017-04-21,CSIS-SIT3,FMT_POS_0310,2015-04-21,2017-04-21,True,2017,4,21,5,2015,4,21,2,2017,4,21,5
31503,CSIS-SIT3,2017-04-21,CSIS-SIT3,FMT_POS_0310,2015-04-21,2017-04-21,True,2017,4,21,5,2015,4,21,2,2017,4,21,5
31523,CSIS-SIT3,2017-04-21,CSIS-SIT3,FMT_POS_0310,2015-04-21,2017-04-21,True,2017,4,21,5,2015,4,21,2,2017,4,21,5
31543,CSIS-SIT3,2017-04-21,CSIS-SIT3,FMT_POS_0310,2015-04-21,2017-04-21,True,2017,4,21,5,2015,4,21,2,2017,4,21,5
31569,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_0310,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
31589,CSIS-SIT3,2017-04-19,CSIS-SIT3,FMT_POS_0310,2015-04-19,2017-04-19,True,2017,4,19,3,2015,4,19,7,2017,4,19,3
